&#xE290;-天
&#xE61B;-间
&#xE9BE;-所
&#xEAEF;-他
&#xE694;-笑
&#xEE34;-么
&#xE67C;-见
&#xED30;-更
&#xEFA0;-道
&#xE208;-要
&#xE691;-太
&#xE7FE;-因
&#xED0A;-公
&#xE9B2;-样
&#xED1F;-法
&#xE5D6;-自
&#xE5BB;-新
&#xECFE;-话
&#xEFC9;-但
&#xE77D;-有
&#xE230;-方
&#xE331;-真
&#xE5B6;-从
&#xEED8;-以
&#xEA95;-二
&#xE5EA;-去
&#xE369;-开
&#xE64F;-被
&#xE118;-给
&#xEB15;-白
&#xED78;-学
&#xE43A;-门
&#xE9FD;-儿
&#xE667;-着
&#xE571;-实
&#xEEF9;-情
&#xE1C2;-十
&#xED9B;-它
&#xE4C3;-下
&#xE543;-事
&#xE0DD;-理
&#xE468;-的
&#xEDA1;-两
&#xEE9F;-很
&#xE7BB;-代
&#xE38A;-小
&#xE8A8;-走
&#xE4BD;-便
&#xED19;-和
&#xEE74;-第
&#xEEF8;-而
&#xE48D;-心
&#xE75F;-些
&#xE7A9;-过
&#xE659;-如
&#xEC4E;-起
&#xEDC6;-向
&#xE27F;-老
&#xEE82;-她
&#xE28D;-使
&#xE133;-把
&#xE1D2;-家
&#xEC6D;-于
&#xE695;-高
&#xE48E;-定
&#xE36E;-发
&#xE979;-知
&#xE14D;-还
&#xEEFA;-再
&#xE2DE;-又
&#xEB8C;-人
&#xE6F9;-动
&#xE2C8;-无
&#xE5FD;-地
&#xE235;-声
&#xEED9;-并
&#xE971;-死
&#xE907;-问
&#xEF52;-正
&#xE753;-日
&#xEBEF;-之
&#xE05F;-打
&#xE9D3;-者
&#xE025;-都
&#xEB33;-明
&#xE35D;-气
&#xE640;-种
&#xEF8C;-前
&#xE109;-性
&#xE7A4;-你
&#xE2A9;-我
&#xE675;-何
&#xED7E;-口
&#xE24C;-书
&#x78"/;-x
&#xEDD3;-听
&#xEA4B;-那
&#xE5E8;-点
&#xE69D;-没
&#xE49E;-全
&#xE25E;-能
&#xEC1B;-也
&#xE343;-史
&#xE059;-身
&#xE4E3;-个
&#xE812;-义
&#xEBDE;-国
&#xE6E5;-别
&#xEDBA;-对
&#xE21D;-等
&#xE2B3;-几
&#xE646;-文
&#xE6EB;-不
&#xE170;-主
&#xE567;-后
&#xEC63;-本
&#xE10A;-化
&#xED34;-只
&#xEB6D;-教
&#xE5A0;-生
&#xE9D8;-大
&#xE7B3;-西
&#xEC8E;-用
&#xE78D;-力
&#xE9FB;-与
&#xEA61;-最
&#xE965;-就
&#xE4FD;-写
&#xE697;-眼
&#xE76D;-现
&#xE69B;-果
&#xE992;-感
&#xE8AB;-女
&#xEDDD;-部
&#xEE80;-为
&#xE0EB;-子
&#xE1E3;-论
&#xE6D3;-重
&#xE205;-外
&#xED63;-们
&#xE040;-想
&#xE8E1;-作
&#xE012;-社
&#xEBAB;-行
&#xE8B7;-已
&#xE911;-美
&#xE12B;-物
&#xE6F8;-分
&#xE9ED;-年
&#xE2EF;-思
&#xE528;-然
&#xE016;-体
&#xEB02;-好
&#xE441;-少
&#xE158;-上
&#xEFBC;-在
&#xEE13;-回
&#xE346;-来
&#xE5A9;-说
&#xEA7E;-可
&#xE683;-却
&#xE591;-才
&#xE169;-里
&#xE0DC;-名
&#xEE02;-什
&#xE166;-出
&#xE0BC;-了
&#xE7EC;-成
&#xE9EA;-长
&#xE3F8;-到
&#xE04F;-先
&#xEA86;-民
&#xE517;-己
&#xEB9F;-头
&#xE386;-世
&#xE32C;-看
&#xEE23;-由
&#xE8F8;-其
&#xE1D0;-此
&#xE68E;-是
&#xEBAC;-意
&#xE2A4;-三
&#xEC82;-这
&#xE5C8;-中
&#xED71;-同
&#xE8DE;-会
&#xE3D3;-关
&#xE819;-特
&#xE779;-当
&#xE4D0;-神
&#xE232;-时
&#xE5C4;-一
&#xEF34;-手
&#xEB13;-得
&#xEE70;-将
&#xE6A0;-经
&#xE393;-进
&#xE55A;-相
&#xE8E7;-多
&#xECB2;-面
&#xED6A;-四
