&#xE711;-手
&#xE32B;-全
&#xEC2E;-何
&#xE7E9;-你
&#xE8C7;-小
&#xE72A;-得
&#xED12;-而
&#xE037;-来
&#xE610;-此
&#xE8E7;-当
&#xE015;-起
&#xEF10;-才
&#xE394;-回
&#xE67C;-经
&#xE889;-们
&#xE164;-神
&#xE6A8;-在
&#xE97E;-种
&#xE31F;-它
&#xE968;-我
&#xE96A;-可
&#xEFA5;-口
&#xEBE7;-他
&#xE7D8;-分
&#xE9FF;-不
&#xEAF1;-到
&#xE045;-体
&#xE06A;-说
&#xE33F;-问
&#xEDF3;-义
&#xE85B;-第
&#xE400;-对
&#xEA67;-么
&#xEA1E;-家
&#xE804;-子
&#xEC91;-一
&#xE9D2;-动
&#xE0FB;-进
&#xEB67;-公
&#xE038;-成
&#xE961;-已
&#xE5C3;-里
&#xE629;-白
&#xE5D3;-定
&#xEA16;-真
&#xE619;-笑
&#xE233;-正
&#xE8F4;-些
&#xEFCF;-别
&#xEE4C;-法
&#xE828;-还
&#xEB3F;-代
&#xEF7F;-者
&#xEEC2;-气
&#xEB6C;-重
&#xEEE8;-好
&#xEC76;-知
&#xE7F9;-特
&#xE011;-文
&#xE4A7;-要
&#xEB6B;-之
&#xE2C1;-学
&#xE06D;-社
&#xEF0C;-是
&#xE7E7;-前
&#xE1E8;-部
&#xE07F;-论
&#xE46D;-看
&#xE0F5;-将
&#xE08A;-日
&#xE66A;-多
&#xEE84;-生
&#xEC93;-教
&#xE44B;-同
&#xEF33;-以
&#xE46E;-就
&#xE09D;-几
&#xEC60;-物
&#xE439;-情
&#xEC7E;-和
&#xE71D;-先
&#xEC71;-事
&#xED82;-果
&#xE28A;-儿
&#xE3CF;-身
&#xED55;-三
&#xE2D6;-上
&#xE7CB;-人
&#xE194;-很
&#xED46;-有
&#xE59A;-死
&#xE39E;-间
&#xEF69;-下
&#xE9C6;-现
&#xEA58;-行
&#xEED0;-过
&#xE84C;-但
&#xE51A;-美
&#xECA2;-于
&#xE694;-女
&#xE25B;-然
&#xE77B;-二
&#xEB57;-性
&#xE311;-最
&#xE5B5;-思
&#xE33C;-实
&#xE4F5;-中
&#xE69C;-与
&#xE7B7;-后
&#xE0DD;-点
&#xE2F9;-年
&#xEC03;-着
&#xE28F;-她
&#xE6C7;-声
&#xE929;-面
&#xE42E;-理
&#xE0B6;-了
&#xEA15;-太
&#xE39D;-老
&#xE933;-所
&#xE1B4;-给
&#xE842;-少
&#xE77F;-眼
&#xEF15;-高
&#xEEBA;-因
&#xE4D4;-把
&#xEEF4;-想
&#xE1B3;-只
&#xE94C;-史
&#xE3E5;-使
&#xE7D6;-名
&#xE11F;-如
&#xEC7D;-被
&#xEF84;-也
&#xE733;-外
&#xE41F;-出
&#xE53F;-己
&#xEDB6;-样
&#xE843;-新
&#xEFCB;-话
&#xE57F;-感
&#xE426;-便
&#xE190;-方
&#xE609;-等
&#xEC46;-并
&#xE47A;-为
&#xE2F6;-化
&#xE785;-由
&#xE21C;-自
&#xE81D;-书
&#xEF57;-那
&#xE1F6;-这
&#xE655;-听
&#xE340;-意
&#xE9B6;-民
&#xEE5C;-更
&#xED70;-见
&#xE796;-却
&#xE907;-头
&#xE9E7;-两
&#xEDCD;-本
&#xE25D;-道
&#xEB1B;-长
&#xE2BE;-四
&#xE905;-天
&#xEED7;-无
&#xE94F;-心
&#xE189;-都
&#xE777;-关
&#xE01F;-力
&#xE9C9;-去
&#xEA13;-的
&#xEBFA;-没
&#xE66C;-发
&#xEA8E;-十
&#xE734;-向
&#xE561;-再
&#xE7AB;-从
&#xEE6C;-个
&#xE9F2;-作
&#xEE11;-用
&#xEB1E;-开
&#xE06C;-主
&#xEF54;-其
&#xE7EA;-打
&#xE87E;-又
&#xE771;-大
&#xEC22;-什
&#xE210;-会
&#xE4D6;-门
&#xE723;-国
&#xE45C;-明
&#xE614;-世
&#xE5F1;-时
&#xECC2;-走
&#xE249;-写
&#xEA8F;-地
&#xE9A9;-相
&#xE457;-能
&#xE493;-西
