&#xED57;-家
&#xEFFB;-外
&#xE3D6;-打
&#xE327;-什
&#xED2B;-去
&#xE0BC;-身
&#xE59B;-它
&#xE7D2;-先
&#xE771;-当
&#xEC9B;-把
&#xE9BD;-相
&#xE036;-以
&#xE080;-此
&#xEC32;-给
&#xEEA8;-向
&#xE458;-书
&#xE3E3;-大
&#xE708;-经
&#xEF64;-但
&#xECD7;-等
&#xEF3A;-作
&#xEDF8;-能
&#xEE6E;-你
&#xE125;-门
&#xEFAB;-民
&#xE9D6;-两
&#xE141;-代
&#xEBC0;-情
&#xE003;-十
&#xE4B5;-这
&#xE2D3;-天
&#xE211;-来
&#xE120;-种
&#xE6D4;-神
&#xE376;-本
&#xEFD4;-才
&#xE60F;-是
&#xE484;-死
&#xEB19;-用
&#xE6BC;-更
&#xEDA6;-开
&#xE9BA;-点
&#xE0FD;-说
&#xE810;-心
&#xEBFA;-意
&#xE90F;-没
&#xEBA7;-已
&#xEBCA;-小
&#xEE05;-并
&#xE0AC;-国
&#xE3FC;-与
&#xEB22;-会
&#xEC09;-想
&#xE822;-对
&#xE225;-己
&#xEBA5;-实
&#xE657;-就
&#xEA71;-那
&#xE00F;-世
&#xE981;-名
&#xE6ED;-正
&#xE5C2;-他
&#xE7C3;-定
&#xE495;-间
&#xEF45;-论
&#xEE70;-出
&#xEFE0;-发
&#xE4C9;-的
&#xE616;-思
&#xE7E8;-理
&#xE536;-长
&#xEEEC;-美
&#xECAF;-面
&#xEDE2;-在
&#xE219;-少
&#xE8B3;-些
&#xE46D;-别
&#xE2F5;-最
&#xE86D;-听
&#xEE55;-同
&#xE0C3;-着
&#xEE8E;-好
&#xE164;-笑
&#xE09E;-后
&#xE53D;-么
&#xE534;-老
&#xE998;-新
&#xEC35;-时
&#xE07B;-手
&#xE017;-几
&#xE628;-有
&#xE730;-从
&#xE161;-不
&#xE52D;-其
&#xEDB8;-教
&#xEDD8;-要
&#xE787;-一
&#xE4D1;-气
&#xE69B;-眼
&#xE518;-公
&#xE5F0;-前
&#xEEC1;-重
&#xEA4E;-和
&#xE077;-下
&#xE7FB;-无
&#xED43;-明
&#xE723;-再
&#xE7FD;-社
&#xE19E;-只
&#xED0A;-学
&#xE433;-女
&#xE3CE;-史
&#xE1FD;-力
&#xE9E0;-年
&#xEE91;-全
&#xE5A6;-第
&#xE481;-关
&#xE4C6;-何
&#xECEA;-过
&#xE58D;-子
&#xE0C2;-主
&#xE811;-果
&#xE007;-体
&#xE091;-很
&#xEF7B;-使
&#xEE84;-部
&#xE7EE;-可
&#xE0F1;-便
&#xE9C1;-动
&#xE54F;-里
&#xEF4C;-头
&#xE755;-性
&#xEA9E;-见
&#xE24F;-感
&#xE94E;-四
&#xEF73;-得
&#xE16A;-如
&#xEC65;-上
&#xED17;-问
&#xE2CC;-多
&#xE09B;-地
&#xE52F;-将
&#xE21B;-然
&#xE91E;-知
&#xE9E2;-高
&#xEB96;-样
&#xE9EB;-也
&#xE452;-西
&#xE318;-回
&#xE15F;-走
&#xEB2F;-文
&#xE348;-生
&#xE7ED;-被
&#xEA3E;-因
&#xE6C6;-个
&#xE819;-们
&#xEB82;-三
&#xEA83;-却
&#xE7A4;-还
&#xEA4C;-写
&#xEF04;-行
&#xE4DC;-她
&#xE838;-由
&#xE152;-分
&#xED48;-道
&#xED02;-到
&#xEEF6;-于
&#xE569;-进
&#xEF1D;-中
&#xE1E4;-太
&#xE079;-我
&#xE790;-特
&#xE364;-声
&#x78"/;-x
&#xE865;-话
&#xEB8C;-人
&#xE5CC;-儿
&#xE6AB;-物
&#xECD6;-看
&#xE187;-白
&#xEA2A;-而
&#xEA9B;-法
&#xE72E;-成
&#xE629;-义
&#xEF93;-现
&#xEAF1;-都
&#xEE9B;-又
&#xE4CD;-事
&#xE2C6;-真
&#xEBC6;-了
&#xEA97;-化
&#xED70;-者
&#xEC64;-之
&#xE1B2;-方
&#xE806;-为
&#xEB88;-二
&#xEF4B;-自
&#xEF5B;-囗
&#xE39A;-日
&#xE905;-起
&#xEBC8;-所
