&#xED89;-年
&#xEC41;-别
&#xEC66;-过
&#xEA1C;-重
&#xE5A5;-于
&#xE2BB;-都
&#xE89E;-四
&#xE13B;-相
&#xE29D;-意
&#xEF8B;-用
&#xEFB4;-几
&#xE72F;-动
&#xE706;-但
&#xE576;-还
&#xE375;-时
&#xED33;-笑
&#xEE98;-身
&#xE0FF;-高
&#xE0AE;-少
&#xED3F;-被
&#xEA06;-神
&#xE0DE;-家
&#xEC4B;-手
&#xE932;-法
&#xE779;-说
&#xE3BE;-太
&#xE4B5;-听
&#xE482;-也
&#xE6BE;-要
&#xE365;-特
&#xE6AC;-文
&#xE756;-开
&#xE0D3;-教
&#xE968;-再
&#xE9B8;-美
&#xEC6D;-却
&#xE2D2;-是
&#xE4F5;-没
&#xE029;-明
&#xE4F7;-给
&#xEDAC;-经
&#xE450;-看
&#xE1A6;-里
&#xE1D3;-全
&#xEB28;-自
&#xEB84;-这
&#xE57D;-而
&#xE690;-并
&#xE04A;-它
&#xE814;-体
&#xE15E;-道
&#xEF4D;-儿
&#xE2E4;-世
&#xEE8D;-很
&#xE7A9;-心
&#xE965;-无
&#xE4C2;-进
&#xE5E7;-果
&#xE4E4;-成
&#xE25C;-间
&#xE2F9;-有
&#xE9BB;-者
&#xE1E8;-部
&#xE178;-如
&#xE9FD;-声
&#xE1F0;-第
&#xEC55;-义
&#xE2BC;-知
&#xE56F;-化
&#xE307;-回
&#xECED;-与
&#xECB0;-起
&#xE453;-先
&#xEE68;-分
&#xE667;-书
&#xEDEF;-己
&#xEEC1;-行
&#xE4F4;-后
&#xE5B6;-便
&#xE55F;-此
&#xEC3F;-可
&#xE099;-口
&#xE980;-使
&#xE7FC;-作
&#xE0CC;-在
&#xEEBA;-样
&#xE252;-他
&#xECEB;-代
&#xE094;-民
&#xE5D5;-事
&#xE7F3;-然
&#xECE5;-发
&#xE6CD;-理
&#xEB1F;-写
&#xE399;-三
&#xEAB1;-同
&#xE084;-天
&#xE15F;-更
&#xE0AC;-史
&#xE34D;-向
&#xED77;-日
&#xE398;-主
&#xE895;-些
&#xEF68;-何
&#xE6B3;-公
&#xE112;-能
&#xE03B;-思
&#xE584;-着
&#xEDD9;-论
&#xEB1D;-大
&#xE7B7;-的
&#xEB8E;-那
&#xEDA7;-由
&#xE356;-所
&#xED10;-气
&#xE1C3;-现
&#xEA55;-外
&#xE9F8;-想
&#xEC4A;-才
&#xE446;-种
&#xEAED;-多
&#xE9DC;-正
&#xE75A;-又
&#xEFA1;-去
&#xE91E;-眼
&#xEDB6;-只
&#xE820;-子
&#xEB1C;-不
&#xE14D;-面
&#xEACB;-来
&#xE281;-力
&#xE30C;-两
&#xE5DD;-把
&#xE350;-从
&#xEFF7;-老
&#xE658;-和
&#xE592;-本
&#xE421;-十
&#xEF27;-对
&#xE088;-当
&#xE890;-等
&#xE046;-人
&#xEA92;-上
&#xE45F;-感
&#xE688;-女
&#xE92F;-情
&#xED61;-么
&#xEA57;-其
&#xE9CB;-打
&#xE86E;-中
&#xEEFE;-之
&#xE35D;-将
&#xEA33;-真
&#xECC6;-得
&#xE38E;-已
&#xEB52;-我
&#xE7F5;-前
&#xE65B;-生
&#xEA04;-小
&#xE670;-新
&#xEE2D;-下
&#xE058;-名
&#xE4AB;-们
&#xEDA0;-见
&#xE62F;-最
&#xE55D;-死
&#xEFED;-为
&#xE664;-她
&#xE5FF;-二
&#xE161;-出
&#xE22C;-了
&#xE5CE;-西
&#xE024;-性
&#xE78B;-问
&#xE84C;-社
&#xE2BA;-地
&#xE289;-一
&#xEDDE;-长
&#xE140;-白
&#xE169;-物
&#xE7FE;-到
&#xEE90;-什
&#xEF2D;-话
&#xE119;-学
&#xE466;-就
&#xE5FB;-门
&#xEF1E;-走
&#xEA4E;-点
&#xEC9C;-关
&#xE79F;-以
&#xEA98;-个
&#xE508;-定
&#xE24E;-会
&#xEB44;-好
&#xE166;-国
&#xE07D;-方
&#xEBF3;-因
&#xE5B7;-实
&#xE5A6;-头
&#xE616;-你
