&#xE64E;-却
&#xEA98;-下
&#xE0FE;-笑
&#xE809;-用
&#xE737;-名
&#xEACC;-同
&#xE0B9;-得
&#xE589;-发
&#xECE8;-意
&#xE296;-化
&#xEEA1;-的
&#xE866;-女
&#xEA94;-个
&#xE877;-又
&#xE772;-部
&#xE159;-样
&#xE2E3;-被
&#xE037;-它
&#xE652;-十
&#xEFD8;-没
&#xE7E2;-很
&#xECAB;-一
&#xEFE5;-写
&#xE7A2;-自
&#xE094;-方
&#xE0B6;-和
&#xE6AA;-两
&#xE2BE;-将
&#xEEAF;-见
&#xE84A;-头
&#xEE0D;-手
&#xE609;-正
&#xE00F;-间
&#xE50D;-看
&#xE58B;-儿
&#xEEC1;-事
&#xE7F6;-社
&#xE8E4;-了
&#xE05D;-对
&#xE18F;-特
&#xEA59;-向
&#xE5CD;-年
&#xE45A;-思
&#xE523;-都
&#xEEB2;-感
&#xE6DE;-何
&#xE9B9;-四
&#xEBA9;-美
&#xE6D2;-我
&#xE731;-学
&#xE5B2;-分
&#xED78;-义
&#xEB85;-种
&#xEAA5;-把
&#xE3F5;-民
&#xE997;-外
&#xE183;-给
&#xEDD1;-天
&#xEE46;-无
&#xE11C;-更
&#xEF10;-法
&#xE51F;-当
&#xE1FC;-实
&#xE2F2;-过
&#xE655;-关
&#xE156;-最
&#xEC5D;-全
&#xEE49;-因
&#xE52B;-白
&#xE99B;-新
&#xECCD;-多
&#xE0AF;-文
&#xE76E;-去
&#xE525;-里
&#xE14B;-如
&#xEB9D;-时
&#xE692;-别
&#xE21B;-到
&#xE52D;-神
&#xE4BA;-前
&#xEE87;-好
&#xE727;-本
&#xEE0C;-身
&#xE599;-性
&#xE7A7;-你
&#xE732;-眼
&#xE354;-行
&#xEE8F;-论
&#xE799;-着
&#xE370;-话
&#xE895;-体
&#xE5E2;-定
&#xE8B6;-家
&#xEFA8;-能
&#xE8C4;-真
&#xE84F;-会
&#xECDC;-西
&#xEE50;-但
&#xE5D7;-地
&#xEA25;-已
&#xEFE7;-并
&#xEF2F;-教
&#xEA6A;-国
&#xE2D8;-就
&#xE134;-进
&#xE2DD;-从
&#xEC21;-情
&#xE321;-问
&#xECDF;-者
&#xEAE9;-史
&#xE4E2;-几
&#xE3FB;-些
&#xED39;-由
&#xE0C5;-出
&#xE7BA;-气
&#xE6B5;-少
&#xE17B;-人
&#xE47B;-有
&#xECE7;-代
&#xEEFC;-么
&#xEDAE;-才
&#xEFA4;-使
&#xE959;-起
&#xEE9D;-相
&#xE35A;-所
&#xE946;-声
&#xEF56;-这
&#xE851;-理
&#x78"/;-x
&#xE0CB;-现
&#xEEB7;-中
&#xEB0C;-其
&#xE7DF;-知
&#xE9CB;-再
&#xEEF4;-作
&#xE430;-那
&#xEA48;-己
&#xEF9E;-三
&#xEAFF;-经
&#xE85A;-于
&#xE966;-走
&#xE1B5;-点
&#xE776;-而
&#xEBA0;-死
&#xEB62;-先
&#xE8ED;-想
&#xE01D;-们
&#xEF8C;-力
&#xEEFA;-子
&#xE143;-二
&#xE127;-重
&#xE438;-公
&#xE50E;-道
&#xE878;-什
&#xEFE8;-之
&#xEBD8;-以
&#xE9FB;-物
&#xED1A;-长
&#xE070;-动
&#xE68A;-可
&#xE41C;-只
&#xE360;-面
&#xE435;-主
&#xE800;-书
&#xE6B1;-后
&#xEEA4;-第
&#xE663;-世
&#xE498;-等
&#xEA6E;-她
&#xE87A;-门
&#xE8F0;-大
&#xEB04;-果
&#xEFE3;-来
&#xEEFD;-听
&#xE36E;-说
&#xEA8C;-心
&#xE3F1;-然
&#xE681;-要
&#xE56E;-开
&#xECA5;-小
&#xE803;-高
&#xE974;-便
&#xEC45;-口
&#xEEC2;-日
&#xE9A6;-成
&#xE306;-还
&#xE9DD;-此
&#xEB89;-太
&#xE26B;-他
&#xEB7E;-老
&#xEFBC;-上
&#xE793;-生
&#xEC70;-明
&#xE2C7;-不
&#xE45B;-也
&#xE07F;-与
&#xE45F;-打
&#xEE72;-在
&#xE0C6;-为
&#xE1C0;-回
&#xEB7B;-是
