&#xE510;-现
&#xEDF1;-四
&#xE9C1;-面
&#xE17F;-少
&#xE8B8;-才
&#xE0AD;-口
&#xEB92;-果
&#xEAE4;-因
&#xED7F;-新
&#xE4E7;-部
&#xEF39;-种
&#xECBC;-声
&#xE4D0;-死
&#xE3FF;-也
&#xEC76;-真
&#xEE58;-被
&#xEA36;-道
&#xE525;-眼
&#xE5FC;-中
&#xEBA6;-自
&#xE197;-世
&#xE67D;-说
&#xEF4F;-知
&#xED03;-间
&#xE35D;-意
&#xE6FF;-笑
&#xE9A6;-感
&#xE6D2;-是
&#xE5B9;-作
&#xE47F;-别
&#xE336;-十
&#xEF9D;-名
&#xE109;-两
&#xE034;-时
&#xE044;-向
&#xE048;-它
&#xE20B;-明
&#xEDA2;-情
&#xE4C3;-分
&#xEFBB;-特
&#xE3C2;-来
&#xE0CB;-论
&#xE5E3;-听
&#xE122;-地
&#xE4A7;-可
&#xE704;-思
&#xE602;-了
&#xE61C;-话
&#xE4EE;-同
&#xE66B;-人
&#xEBEA;-什
&#xE6A8;-要
&#xE353;-你
&#xE68F;-重
&#xEB31;-公
&#xE6B9;-于
&#xE2A6;-身
&#x78"/;-x
&#xE400;-实
&#xEDC1;-全
&#xE363;-更
&#xEFC8;-力
&#xED1B;-从
&#xE3AC;-些
&#xE8B2;-就
&#xEBAA;-经
&#xE8C9;-和
&#xEB67;-已
&#xEBDF;-民
&#xEAF1;-用
&#xE0E5;-大
&#xEFE4;-文
&#xE811;-由
&#xEC9E;-动
&#xE90C;-史
&#xE47C;-只
&#xEC9A;-社
&#xED57;-以
&#xE477;-方
&#xE42E;-先
&#xEC97;-西
&#xED82;-性
&#xE067;-发
&#xE766;-女
&#xEC37;-却
&#xEF6D;-会
&#xED49;-有
&#xE42F;-何
&#xED5D;-手
&#xE542;-在
&#xE0C3;-看
&#xECAC;-之
&#xEC4E;-我
&#xE0D2;-外
&#xEE45;-么
&#xEA68;-与
&#xED47;-着
&#xE4B0;-能
&#xEE34;-长
&#xE13E;-等
&#xE39C;-给
&#xE582;-太
&#xE740;-二
&#xE836;-个
&#xED02;-里
&#xE282;-又
&#xE17A;-当
&#xE9D9;-使
&#xEE5C;-关
&#xEDB6;-法
&#xE593;-并
&#xEEB9;-美
&#xE38D;-成
&#xEC32;-子
&#xEA7E;-生
&#xEABC;-而
&#xE36E;-其
&#xE5CA;-她
&#xEDF0;-那
&#xE386;-书
&#xE514;-定
&#xE8A4;-过
&#xE46D;-下
&#xE4F9;-高
&#xE1DB;-年
&#xE7E0;-三
&#xEE53;-第
&#xED22;-行
&#xE434;-代
&#xE987;-老
&#xE31B;-学
&#xEA40;-然
&#xEC9F;-白
&#xE8E5;-很
&#xEFBE;-如
&#xEE90;-物
&#xE164;-但
&#xEA5C;-国
&#xE3A2;-主
&#xE6A3;-走
&#xEF02;-再
&#xEDF6;-想
&#xED0B;-本
&#xE366;-最
&#xEA95;-正
&#xE5BF;-不
&#xEFCF;-小
&#xE6A1;-所
&#xE8C5;-家
&#xE5F4;-点
&#xEEEA;-者
&#xE82F;-得
&#xE401;-几
&#xECC6;-这
&#xE454;-问
&#xEFD6;-后
&#xE0FA;-门
&#xE178;-前
&#xE7CA;-好
&#xE8AD;-打
&#xE27D;-把
&#xE5F3;-起
&#xEA90;-出
&#xE947;-他
&#xECA6;-便
&#xE4D5;-气
&#xE4F5;-化
&#xE1F5;-神
&#xE5C3;-头
&#xE689;-儿
&#xE797;-义
&#xE041;-教
&#xE809;-多
&#xE49F;-日
&#xE8EC;-去
&#xE0EE;-事
&#xE3B5;-理
&#xE979;-回
&#xE038;-天
&#xE933;-没
&#xE73C;-还
&#xE51C;-一
&#xEBFA;-为
&#xE499;-见
&#xE381;-对
&#xEEE3;-己
&#xE945;-开
&#xE441;-体
&#xED4A;-们
&#xE53A;-样
&#xE663;-的
&#xEF85;-心
&#xE25F;-将
&#xEE91;-写
&#xE3EF;-此
&#xE97D;-都
&#xEB8E;-到
&#xE0C6;-上
&#xE135;-无
&#xEA47;-相
&#xECE6;-进
