&#xE0C2;-长
&#xE77F;-正
&#xE4C9;-太
&#xE1A5;-主
&#xEFF5;-就
&#xEF07;-行
&#xE907;-实
&#xE540;-死
&#xE77A;-物
&#xE5DA;-但
&#xE94B;-向
&#xE03A;-以
&#xEAAE;-给
&#xEBED;-便
&#xE58C;-相
&#xEF04;-家
&#xEEF9;-多
&#xE078;-事
&#xE5BD;-在
&#xEFAC;-全
&#xE30E;-公
&#xEEB3;-出
&#xE6F2;-中
&#xE2B9;-第
&#xEE7C;-现
&#xE510;-去
&#xE7EC;-不
&#xE605;-将
&#xE755;-子
&#xE020;-能
&#xE9A0;-民
&#xE80B;-打
&#xE0AB;-下
&#xEB22;-还
&#xE509;-前
&#xE30C;-然
&#xE47F;-没
&#xE6B7;-法
&#xEBB4;-本
&#xEA73;-发
&#xE699;-当
&#xE2BD;-了
&#xEFC4;-真
&#xEDF2;-又
&#xEC15;-知
&#xEAF4;-教
&#xE89C;-白
&#xE0B1;-想
&#xE61B;-特
&#xE660;-由
&#xE710;-美
&#xE432;-心
&#xEF1D;-头
&#xE3D1;-此
&#xEC30;-社
&#xEB52;-已
&#xE995;-进
&#xEF02;-果
&#xE40E;-道
&#xEF64;-人
&#xE961;-成
&#xEB46;-何
&#xE3B1;-论
&#xE63B;-西
&#xE7F8;-我
&#xE31A;-理
&#xED46;-文
&#xEBCC;-什
&#xEE19;-日
&#xE9A8;-思
&#xE7B8;-代
&#xECC6;-别
&#xE3D3;-年
&#xEB5C;-身
&#xE26F;-大
&#xE81E;-作
&#xED51;-史
&#xEC9C;-你
&#xE4E6;-并
&#xE81B;-使
&#xE305;-才
&#xE8EC;-己
&#xEB38;-间
&#xE3F6;-问
&#xE517;-神
&#xE71C;-手
&#xE6A4;-自
&#xEE22;-学
&#xEDC2;-明
&#xED4E;-而
&#xE37A;-都
&#xE47D;-写
&#xEC87;-十
&#xE32A;-上
&#xEB66;-最
&#xE283;-外
&#xE7F1;-情
&#xE5E6;-如
&#xE679;-来
&#xE810;-因
&#xE2B1;-之
&#xEE7B;-过
&#xED34;-起
&#xEE71;-对
&#xEFA3;-一
&#xEF73;-生
&#xE6FC;-说
&#xEDE2;-同
&#xE4E0;-两
&#xE2C3;-书
&#xE81D;-到
&#xEF74;-者
&#xE6B8;-里
&#xECD1;-么
&#xE5BF;-部
&#xE63E;-回
&#xE7CD;-开
&#xEB19;-再
&#xECDC;-动
&#xE72E;-二
&#xE59B;-关
&#xE0E1;-它
&#xE82B;-国
&#xE943;-声
&#xECD3;-更
&#xE5C7;-样
&#xE5DD;-为
&#xE6F4;-少
&#xE73A;-面
&#xE3BD;-他
&#xEF14;-于
&#xEB50;-看
&#xEE1B;-重
&#xEAF1;-世
&#xE3B2;-会
&#xECC9;-口
&#xE430;-气
&#xE768;-其
&#xE7A7;-新
&#xE3C9;-种
&#xE4BA;-性
&#xE4E4;-见
&#xEE8D;-老
&#xEBFF;-走
&#xEF61;-儿
&#xE490;-先
&#xE76E;-义
&#xE6EB;-化
&#xE1A3;-她
&#xE14B;-这
&#xEACF;-是
&#xE662;-和
&#xE79C;-得
&#xEA74;-被
&#xE38F;-几
&#xE712;-可
&#xEAED;-与
&#xEB5F;-后
&#xEBDE;-把
&#xE304;-时
&#xE57F;-所
&#xEC57;-女
&#xEF46;-个
&#xE8C9;-那
&#xEC92;-却
&#xE3EE;-着
&#xE996;-小
&#xE720;-体
&#xE59E;-天
&#xE1E4;-感
&#xE9F0;-很
&#xE937;-些
&#xE41A;-有
&#xEB88;-话
&#xE1F5;-四
&#xE348;-好
&#xE6E4;-分
&#xE1B3;-们
&#xE609;-高
&#xEC93;-也
&#xEE0E;-点
&#xE109;-要
&#xED2C;-意
&#xE592;-的
&#xED6A;-笑
&#xEAE5;-门
&#xE816;-眼
&#xE30B;-等
&#xE555;-定
&#xE714;-只
&#xE977;-方
&#xEBFD;-力
&#xE97A;-经
&#xE0B4;-从
&#xEFBE;-三
&#xEED6;-名
&#xE734;-用
&#xEBA7;-无
&#xEF1B;-听
&#xE8F3;-地
