&#xECD9;-史
&#xE7E5;-手
&#xE370;-与
&#xE16C;-死
&#xE0E8;-教
&#xEEE7;-重
&#xE022;-为
&#xEF78;-但
&#xE7F1;-气
&#xEF79;-种
&#xE416;-说
&#xE166;-关
&#xE283;-长
&#xE396;-前
&#xE7C0;-真
&#xEE59;-家
&#xE5D3;-道
&#xE762;-义
&#xEB46;-无
&#xE06B;-下
&#xE66B;-走
&#xE7B5;-女
&#xE245;-出
&#xEC7A;-十
&#xE674;-于
&#xE5AE;-相
&#xE8C4;-想
&#xEBF4;-到
&#xE001;-你
&#xE112;-在
&#xE78F;-看
&#xE566;-却
&#xE02C;-和
&#xEE15;-没
&#xE7C6;-部
&#xEBE5;-笑
&#xE629;-已
&#xECD6;-从
&#xEE22;-意
&#xE350;-其
&#xE8A5;-口
&#xE91C;-么
&#xE3E2;-向
&#xE4BC;-外
&#xEE83;-社
&#xE759;-方
&#xE65D;-里
&#xEFD2;-人
&#xE23D;-进
&#xE04D;-去
&#xEE63;-眼
&#xEF68;-们
&#xEAA1;-一
&#xE07A;-化
&#xEA9E;-多
&#xEC45;-更
&#xE824;-身
&#xE521;-那
&#xE8B9;-体
&#xECA5;-最
&#xE6AE;-着
&#xE3A4;-己
&#xE5EE;-动
&#xE034;-生
&#xEEC6;-面
&#xEA35;-何
&#xE9C6;-间
&#xEA5D;-就
&#xE425;-发
&#xE0D7;-年
&#xEF53;-性
&#xEBCB;-实
&#xE035;-声
&#xE619;-个
&#xE37F;-了
&#xE15F;-书
&#xE789;-果
&#xE7D1;-文
&#xECE1;-由
&#xEF82;-少
&#xE792;-地
&#xE481;-而
&#xEB58;-两
&#xEE8A;-同
&#xE1F4;-开
&#xE057;-便
&#xE9D9;-明
&#xEF4C;-当
&#xEB91;-打
&#xE29D;-给
&#xE752;-并
&#xEFE6;-物
&#xEA8D;-论
&#xE18F;-才
&#xED6C;-可
&#xEEF2;-力
&#xEF01;-主
&#xEE6F;-见
&#xECC5;-她
&#xEFB1;-法
&#xEECA;-写
&#xE043;-话
&#xE4BF;-都
&#xE79E;-不
&#xEC26;-高
&#xE0FF;-之
&#xEB8F;-公
&#xE505;-样
&#xEBC6;-神
&#xEE6A;-是
&#xE8EF;-他
&#xE098;-等
&#xEB66;-些
&#xE608;-如
&#xEF22;-第
&#xE22A;-得
&#xE23F;-会
&#xE990;-要
&#xEA8A;-先
&#xEC9E;-新
&#xEBF9;-使
&#xE253;-过
&#xE213;-的
&#xEFA9;-心
&#xEFC0;-再
&#xE15B;-点
&#xE6A6;-听
&#xEBFB;-起
&#xED9C;-子
&#xE130;-什
&#xEA62;-三
&#xEB60;-也
&#xEA06;-名
&#xE156;-问
&#xEA55;-以
&#xE704;-民
&#xE747;-四
&#xE4C0;-白
&#xE902;-回
&#xE840;-日
&#xE117;-现
&#xE0D0;-定
&#xE5BD;-作
&#xE384;-经
&#xE3CE;-国
&#xE70F;-又
&#xE269;-天
&#xE1C4;-很
&#xE2A1;-感
&#xE62B;-只
&#xEDE5;-它
&#xEABD;-上
&#xE906;-行
&#xE3D4;-太
&#xE446;-后
&#xE193;-思
&#xEDFE;-大
&#xECF3;-小
&#xEAFD;-美
&#xE2FD;-因
&#xE9F1;-事
&#xE22C;-本
&#xE39D;-此
&#xE835;-中
&#xEC94;-有
&#xE4ED;-被
&#xED24;-我
&#xE34A;-分
&#xEA6C;-成
&#xE275;-用
&#xE122;-头
&#xEF88;-儿
&#xE168;-别
&#xEBF3;-知
&#xE6BE;-所
&#xEA6E;-能
&#xEA89;-把
&#xE59E;-特
&#xE9BC;-然
&#xED1A;-自
&#xE922;-好
&#xE066;-对
&#xE9C7;-还
&#xE9CB;-二
&#xE11A;-正
&#xE5CA;-西
&#xECB6;-情
&#xE462;-将
&#xE82C;-者
&#xE7E8;-老
&#xE108;-代
&#xE9BD;-时
&#xEC8E;-世
&#xEF87;-学
&#xE6B0;-全
&#xE083;-几
&#xE8C7;-门
&#xEB99;-来
&#xED9F;-这
&#xEE45;-理
