&#xE00F;-你
&#xE038;-个
&#xE049;-别
&#xE074;-时
&#xE079;-社
&#xE07A;-声
&#xE08A;-性
&#xE091;-经
&#xE099;-白
&#xE0C0;-最
&#xE0CC;-公
&#xE0EA;-发
&#xE110;-体
&#xE111;-去
&#xE118;-手
&#xE13F;-再
&#xE151;-动
&#xE155;-种
&#xE167;-么
&#xE1B2;-些
&#xE1DA;-无
&#xE1EA;-国
&#xE1EE;-此
&#xE20B;-什
&#xE20D;-便
&#xE214;-关
&#xE23B;-是
&#xE240;-知
&#xE241;-打
&#xE276;-到
&#xE29F;-还
&#xE2CE;-史
&#xE2DB;-了
&#xE2DE;-的
&#xE2E1;-主
&#xE2E5;-前
&#xE30D;-在
&#xE327;-方
&#xE32E;-下
&#xE348;-行
&#xE354;-民
&#xE35F;-但
&#xE37D;-更
&#xE382;-高
&#xE391;-天
&#xE399;-心
&#xE3A0;-并
&#xE3A9;-出
&#xE3D4;-书
&#xE3D5;-见
&#xE3DC;-以
&#xE3ED;-中
&#xE408;-外
&#xE438;-美
&#xE45F;-四
&#xE462;-名
&#xE472;-然
&#xE47B;-意
&#xE496;-年
&#xE4AC;-和
&#xE4BB;-情
&#xE4C2;-相
&#xE4D0;-十
&#xE4E9;-间
&#xE4ED;-而
&#xE4FF;-看
&#xE50D;-使
&#xE50F;-后
&#xE54D;-新
&#xE56D;-等
&#xE574;-问
&#xE57F;-可
&#xE5D6;-将
&#xE5FF;-笑
&#xE637;-我
&#xE64A;-自
&#xE651;-部
&#xE652;-话
&#xE665;-要
&#xE678;-本
&#xE681;-听
&#xE689;-世
&#xE6FA;-西
&#xE72F;-也
&#xE75A;-他
&#xE76F;-上
&#xE770;-事
&#xE772;-们
&#xE782;-开
&#xE786;-用
&#xE7A4;-回
&#xE7B0;-面
&#xE7BF;-大
&#xE7CC;-果
&#xE80D;-与
&#xE83C;-进
&#xE84F;-小
&#xE854;-如
&#xE861;-真
&#xE873;-当
&#xE876;-得
&#xE881;-代
&#xE883;-眼
&#xE888;-向
&#xE892;-学
&#xE8A0;-身
&#xE8A4;-给
&#xE8B5;-教
&#xE8BA;-二
&#xE8C9;-不
&#xE8E5;-明
&#xE8FC;-生
&#xE90A;-力
&#xE912;-着
&#xE915;-头
&#xE926;-走
&#xE946;-说
&#xE95F;-思
&#xE966;-由
&#xE97E;-特
&#xE982;-日
&#xE993;-从
&#xE999;-之
&#xE9C5;-这
&#xE9CA;-感
&#xE9D7;-对
&#xE9E1;-没
&#xE9EA;-才
&#xE9EC;-儿
&#xEA0E;-却
&#xEA13;-被
&#xEA2C;-老
&#xEA2F;-口
&#xEA31;-气
&#xEA61;-两
&#xEAB0;-法
&#xEAE0;-全
&#xEAEA;-少
&#xEAEE;-分
&#xEB12;-门
&#xEB1A;-那
&#xEB1D;-神
&#xEB1F;-样
&#xEB21;-就
&#xEB2B;-理
&#xEB3B;-有
&#xEB4C;-者
&#xEB60;-起
&#xEB75;-定
&#xEBA7;-所
&#xEBB6;-义
&#xEBBB;-己
&#xEBC5;-于
&#xEBCD;-三
&#xEBDB;-实
&#xEC07;-文
&#xEC2B;-几
&#xEC37;-同
&#xEC3C;-点
&#xEC3D;-太
&#xEC59;-又
&#xEC5D;-只
&#xEC7A;-女
&#xEC7B;-过
&#xECA7;-里
&#xECB4;-都
&#xECD5;-会
&#xED18;-把
&#xED2F;-写
&#xED36;-为
&#xED46;-能
&#xED4D;-化
&#xED51;-想
&#xED6A;-地
&#xED82;-已
&#xED95;-它
&#xEDA5;-子
&#xEDB2;-正
&#xEDBA;-成
&#xEDFF;-其
&#xEE4E;-死
&#xEE60;-现
&#xEE61;-很
&#xEE7E;-长
&#xEE80;-先
&#xEEA7;-好
&#xEEF1;-家
&#xEEF9;-何
&#xEF27;-人
&#xEF51;-道
&#xEF54;-一
&#xEF7D;-第
&#xEF88;-作
&#xEFA6;-多
&#xEFAF;-物
&#xEFD8;-因
&#xEFDF;-来
&#xEFEF;-她
&#xEFF1;-重
&#xEFF8;-论
