&#xE6FF;-思
&#xE5DD;-白
&#xEEDA;-都
&#xE565;-什
&#xE0C5;-给
&#xE2B6;-写
&#xEC67;-化
&#xE097;-法
&#xE74A;-他
&#xE3AA;-中
&#xE1CA;-样
&#xE624;-向
&#xE664;-定
&#xE0C6;-由
&#xE959;-没
&#xE140;-其
&#xE733;-但
&#xE99B;-要
&#xED48;-去
&#xE739;-就
&#xE422;-得
&#xE95F;-日
&#xEC6A;-家
&#xE6F7;-高
&#xE6B2;-主
&#xEE31;-作
&#xE04E;-新
&#xE875;-只
&#xE3C2;-开
&#xE894;-十
&#xE65E;-你
&#xEE4C;-果
&#xE2F7;-才
&#xED9F;-口
&#xEAED;-门
&#xE6F5;-文
&#xEF07;-多
&#xE9D4;-体
&#xECD4;-学
&#xEF97;-了
&#xE202;-先
&#xEEB4;-物
&#xE5F3;-着
&#xE26C;-从
&#xE7F1;-儿
&#xEFAF;-个
&#xEC2D;-又
&#xE5B7;-活
&#xE2AA;-性
&#xEFA8;-年
&#xEE6B;-因
&#xEE24;-子
&#xE5F6;-国
&#xE407;-自
&#xE585;-还
&#xE288;-义
&#xE383;-最
&#xE016;-起
&#xE107;-可
&#xE741;-代
&#xE5FC;-种
&#xE4E3;-长
&#xE1B5;-女
&#xE428;-过
&#xEF39;-里
&#xE641;-三
&#xE5A3;-当
&#xE949;-大
&#xE7F8;-老
&#xE341;-正
&#xE2BE;-美
&#xE166;-此
&#xED20;-人
&#xEA4C;-走
&#xE40D;-并
&#xE2C4;-面
&#xEAA8;-进
&#xEC6F;-所
&#xEC81;-是
&#xEA3C;-等
&#xE16D;-回
&#xE22B;-便
&#xE290;-然
&#xE167;-本
&#xEE48;-说
&#xEAF8;-再
&#xE2D4;-把
&#xEA92;-别
&#xE4D2;-小
&#xE093;-天
&#xE419;-之
&#xE409;-书
&#xE855;-少
&#xE418;-为
&#xEBE5;-第
&#xE25B;-何
&#xE83E;-眼
&#xE774;-很
&#xE233;-在
&#xE1F7;-气
&#xEA50;-点
&#xE164;-些
&#xE8DE;-明
&#xE9F8;-那
&#xEFF5;-成
&#xE48A;-不
&#xE78B;-真
&#x78"/;-x 
&#xE391;-将
&#xE683;-部
&#xECCD;-的
&#xE6F1;-它
&#xEEA6;-重
&#xE284;-更
&#xE747;-用
&#xEA53;-能
&#xE1C6;-来
&#xE544;-我
&#xEBC6;-地
&#xED61;-方
&#xE6F0;-道
&#xEEF9;-和
&#xE4BA;-死
&#xE43E;-力
&#xE700;-这
&#xE6CE;-而
&#xE448;-却
&#xE47C;-头
&#xE1D1;-想
&#xE335;-看
&#xE32E;-名
&#xE47B;-事
&#xE863;-己
&#xEC46;-教
&#xE1BE;-二
&#xE7C5;-间
&#xEB80;-她
&#xEC57;-笑
&#xECDD;-实
&#xE8B1;-与
&#xEB60;-同
&#xE989;-特
&#xEBE6;-民
&#xEE7D;-也
&#xEA84;-太
&#xEE69;-知
&#xEA0C;-出
&#xE86E;-理
&#xE1A7;-外
&#xEEC6;-一
&#xE260;-已
&#xEE58;-生
&#xE39D;-关
&#xE5E8;-么
&#xEE3C;-身
&#xEC95;-几
&#xE798;-如
&#xE45E;-社
&#xED45;-史
&#xEDDA;-相
&#xE20A;-世
&#xEB89;-全
&#xE5FD;-时
&#xE556;-会
&#xE54C;-行
&#xEE97;-声
&#xE27E;-发
&#xE675;-上
&#xE27A;-听
&#xEB8D;-于
&#xE1F3;-两
&#xE78A;-对
&#xE327;-经
&#xE68F;-们
&#xE923;-被
&#xEF03;-感
&#xE2B1;-以
&#xEAD6;-好
&#xE14E;-见
&#xE6BC;-有
&#xEED7;-西
&#xE20D;-公
&#xEAE6;-意
&#xE32F;-下
&#xE5A4;-神
&#xEE22;-无
&#xE558;-分
&#xE9A5;-问
&#xE54D;-前
&#xEDC2;-四
&#xE954;-手
&#xE320;-情
&#xEE0F;-心
&#xE0E1;-后
&#xE600;-动
&#xE4EE;-论
&#xE09D;-打
&#xE430;-到
&#xED51;-现
&#xEBC0;-使
&#xEA63;-者
