&#xE7AA;-道
&#xE0EE;-着
&#xEFDF;-间
&#xE01E;-心
&#xE359;-如
&#xE392;-重
&#xE69A;-个
&#xEE1B;-手
&#xE319;-子
&#xE1FF;-是
&#xE84C;-开
&#xE450;-书
&#xE542;-但
&#xE18D;-来
&#xE829;-美
&#xE9B9;-点
&#xE892;-它
&#xEE71;-声
&#xECFD;-更
&#xEB7B;-发
&#xE0B5;-儿
&#xE65E;-义
&#xE7F1;-成
&#xE1B0;-之
&#xEBE2;-得
&#xE2AA;-多
&#xEE40;-十
&#xE9E7;-三
&#xE620;-先
&#xEDCD;-时
&#xE1C1;-果
&#xEE27;-走
&#xEF98;-知
&#xE89F;-没
&#xE485;-相
&#xE869;-经
&#xEC51;-想
&#xEA0C;-写
&#xEF8D;-为
&#xE75D;-在
&#xE38F;-把
&#xE222;-神
&#xE5B0;-被
&#xEE8A;-而
&#xEA9F;-眼
&#xE52A;-了
&#xE046;-四
&#xEFEB;-天
&#x78"/;-x
&#xE04E;-几
&#xEC89;-只
&#xE81C;-无
&#xE1DA;-看
&#xE3F2;-同
&#xE799;-就
&#xE36B;-真
&#xECF9;-已
&#xEE79;-由
&#xEFB0;-再
&#xEBF0;-外
&#xED3E;-身
&#xEBC9;-却
&#xE516;-这
&#xE616;-民
&#xEFF9;-最
&#xE9BA;-从
&#xE291;-全
&#xE86B;-笑
&#xE1A2;-向
&#xEDE5;-会
&#xE572;-也
&#xECDB;-西
&#xE68B;-关
&#xE430;-又
&#xE0C3;-不
&#xE86C;-实
&#xE631;-论
&#xE2CD;-里
&#xEF0A;-第
&#xEDAD;-新
&#xEA19;-年
&#xE310;-还
&#xE20B;-史
&#xEFC5;-高
&#xE0EC;-正
&#xEDE7;-到
&#xEAF7;-分
&#xE99A;-都
&#xE1BB;-说
&#xE2FF;-好
&#xE3D5;-问
&#xE147;-你
&#xE785;-小
&#xEC2D;-主
&#xE122;-那
&#xEA48;-去
&#xEB8E;-公
&#xE011;-当
&#xEAFD;-些
&#xE3B6;-头
&#xE76F;-一
&#xEC4E;-能
&#xE71C;-与
&#xE4E7;-现
&#xE3E3;-然
&#xE3CB;-便
&#xE278;-可
&#xE71D;-打
&#xE3E1;-生
&#xE1ED;-世
&#xE385;-中
&#xEE9A;-们
&#xEE6D;-法
&#xE7EB;-力
&#xE18C;-种
&#xE838;-下
&#xEE7A;-特
&#xE10E;-事
&#xED10;-和
&#xE3FD;-人
&#xE177;-死
&#xE022;-思
&#xE2DF;-己
&#xE8C2;-太
&#xE435;-很
&#xE971;-感
&#xE1CE;-意
&#xE27B;-有
&#xE228;-听
&#xE2B9;-理
&#xE221;-出
&#xEB19;-的
&#xE19F;-名
&#xEEEC;-地
&#xEA82;-自
&#xEDB1;-等
&#xE7CA;-体
&#xEC04;-对
&#xEFD4;-门
&#xE862;-大
&#xEC9D;-么
&#xEA00;-其
&#xEB25;-我
&#xE9EC;-起
&#xEA77;-本
&#xEB0C;-前
&#xE716;-进
&#xE94E;-方
&#xE5A8;-者
&#xE417;-化
&#xE03C;-少
&#xEE30;-白
&#xE9AB;-长
&#xE2AC;-性
&#xE36A;-明
&#xE010;-使
&#xE8B3;-别
&#xECA4;-于
&#xE59F;-样
&#xE328;-此
&#xEFC8;-文
&#xE326;-给
&#xED6C;-见
&#xE339;-他
&#xEF24;-物
&#xE229;-才
&#xE7D1;-学
&#xE48D;-家
&#xE1B5;-口
&#xE179;-所
&#xE6A6;-两
&#xE325;-情
&#xE4A0;-以
&#xEBA0;-何
&#xE416;-上
&#xE94C;-过
&#xECB0;-后
&#xE25E;-作
&#xECEB;-并
&#xEC50;-将
&#xE0F0;-二
&#xE5F8;-代
&#xEF80;-气
&#xE4BB;-社
&#xE9F1;-日
&#xE916;-女
&#xE795;-要
&#xEDBD;-用
&#xEAA5;-定
&#xE6F2;-国
&#xEAEA;-什
&#xE92B;-部
&#xE3DA;-因
&#xECC9;-老
&#xE681;-回
&#xE7EF;-面
&#xE2B2;-行
&#xE461;-教
&#xE2F8;-她
&#xE47A;-动
&#xE260;-话
