&#xe01a;-现
&#xe045;-公
&#xe04a;-你
&#xe052;-新
&#xe05e;-中
&#xe0ac;-又
&#xe0c3;-学
&#xe0f1;-体
&#xe0f2;-国
&#xe0fe;-听
&#xe113;-教
&#xe122;-身
&#xe123;-点
&#xe127;-己
&#xe12b;-主
&#xe12d;-由
&#xe15e;-并
&#xe166;-是
&#xe170;-多
&#xe19d;-何
&#xe1ac;-了
&#xe1c3;-作
&#xe1e8;-们
&#xe210;-和
&#xe227;-所
&#xe228;-到
&#xe25d;-开
&#xe26d;-天
&#xe29b;-正
&#xe2b7;-果
&#xe2c1;-人
&#xe2c2;-全
&#xe2e6;-但
&#xe305;-什
&#xe311;-意
&#xe340;-也
&#xe356;-能
&#xe380;-好
&#xe383;-见
&#xe39d;-美
&#xe3b2;-几
&#xe3b4;-便
&#xe3bc;-理
&#xe3c6;-我
&#xe3d3;-门
&#xe3e5;-出
&#xe3e7;-别
&#xe3f3;-话
&#xe41a;-一
&#xe42d;-动
&#xe42f;-看
&#xe433;-用
&#xe442;-经
&#xe44c;-高
&#xe457;-笑
&#xe470;-时
&#xe477;-面
&#xe482;-把
&#xe48e;-于
&#xe49f;-关
&#xe4a6;-地
&#xe4ae;-没
&#xe4c2;-得
&#xe4e7;-老
&#xe503;-发
&#xe513;-义
&#xe530;-分
&#xe533;-被
&#xe549;-先
&#xe565;-二
&#xe574;-里
&#xe576;-真
&#xe588;-已
&#xe58b;-与
&#xe5dd;-事
&#xe5fc;-为
&#xe5fd;-明
&#xe655;-才
&#xe66c;-眼
&#xe6aa;-民
&#xe6b8;-无
&#xe6bb;-化
&#xe6d5;-样
&#xe6e3;-两
&#xe6ef;-很
&#xe6f4;-特
&#xe6f6;-死
&#xe6ff;-个
&#xe701;-实
&#xe739;-定
&#xe750;-上
&#xe753;-要
&#xe75f;-第
&#xe779;-想
&#xe796;-口
&#xe7a1;-儿
&#xe7b3;-女
&#xe7bc;-会
&#xe7bd;-成
&#xe7c0;-感
&#xe7d5;-名
&#xe7e0;-更
&#xe7eb;-就
&#xe7fc;-将
&#xe802;-心
&#xe808;-同
&#xe864;-他
&#xe884;-那
&#xe88f;-去
&#xe8b2;-声
&#xe8cd;-情
&#xe8ce;-对
&#xe8d3;-间
&#xe8d5;-的
&#xe8d6;-给
&#xe8ec;-史
&#xe956;-三
&#xe961;-打
&#xe970;-这
&#xe98a;-家
&#xe98b;-白
&#xe9aa;-可
&#xe9c4;-都
&#xe9ca;-因
&#xe9e3;-前
&#xe9f3;-着
&#xea0e;-如
&#xea14;-四
&#xea25;-起
&#xea2e;-部
&#xea33;-行
&#xea3d;-之
&#xea50;-思
&#xea61;-它
&#xea6c;-然
&#xea7f;-气
&#xea9f;-回
&#xeaad;-神
&#xeab8;-使
&#xeae7;-代
&#xeaff;-写
&#xeb06;-后
&#xeb11;-不
&#xeb1a;-她
&#xeb32;-自
&#xeb3c;-子
&#xeb4c;-过
&#xeb58;-再
&#xeb60;-方
&#xeb72;-问
&#xeb7f;-却
&#xeb90;-在
&#xeba6;-者
&#xebb7;-下
&#xebbc;-世
&#xebd9;-生
&#xec22;-走
&#xec25;-等
&#xec2f;-而
&#xec3b;-些
&#xec55;-还
&#xec6d;-知
&#xec70;-太
&#xec7d;-十
&#xec80;-论
&#xec88;-文
&#xec89;-有
&#xecbb;-当
&#xeccc;-来
&#xecd3;-道
&#xecdc;-其
&#xece3;-进
&#xed16;-性
&#xed32;-外
&#xed35;-西
&#xed55;-小
&#xed6d;-法
&#xed72;-以
&#xed8a;-手
&#xedb3;-物
&#xedc8;-只
&#xedca;-书
&#xedd5;-从
&#xedfb;-重
&#xee05;-此
&#xee0a;-本
&#xee58;-种
&#xee72;-向
&#xee88;-大
&#xeee4;-力
&#xef28;-最
&#xef40;-说
&#xef6e;-日
&#xef74;-相
&#xef88;-少
&#xefb5;-长
&#xefb8;-年
&#xefbb;-头
&#xefe9;-社
&#xeff2;-么
